,simulated
,envelope
eV,
525.7219999999829,5.311329057079721e-23
525.7229999999829,5.424501982076096e-23
525.7239999999829,5.54005906986148e-23
525.7249999999829,5.65804995847919e-23
525.7259999999828,5.778525306904895e-23
525.7269999999828,5.901536815780764e-23
525.7279999999828,6.027137248565113e-23
525.7289999999828,6.155380453106315e-23
525.7299999999827,6.286321383648056e-23
525.7309999999827,6.420016123276015e-23
525.7319999999827,6.556521906813782e-23
525.7329999999827,6.695897144177178e-23
525.7339999999826,6.838201444195637e-23
525.7349999999826,6.983495638910333e-23
525.7359999999826,7.131841808358583e-23
525.7369999999826,7.283303305853428e-23
525.7379999999825,7.437944783768563e-23
525.7389999999825,7.595832219838923e-23
525.7399999999825,7.757032943986841e-23
525.7409999999825,7.921615665682995e-23
525.7419999999825,8.089650501855084e-23
525.7429999999824,8.261209005352948e-23
525.7439999999824,8.436364193981704e-23
525.7449999999824,8.61519058011474e-23
525.7459999999824,8.797764200896896e-23
525.7469999999823,8.984162649050026e-23
525.7479999999823,9.174465104293018e-23
525.7489999999823,9.368752365387834e-23
525.7499999999823,9.567106882823948e-23
525.7509999999822,9.769612792154996e-23
525.7519999999822,9.976355947996928e-23
525.7529999999822,1.0187423958705823e-22
525.7539999999822,1.0402906221744312e-22
525.7549999999821,1.0622893959752027e-22
525.7559999999821,1.0847480257334004e-22
525.7569999999821,1.1076760098580405e-22
525.7579999999821,1.1310830405332784e-22
525.758999999982,1.1549790076209842e-22
525.759999999982,1.1793740026410304e-22
525.760999999982,1.204278322830521e-22
525.761999999982,1.2297024752837871e-22
525.762999999982,1.2556571811743744e-22
525.7639999999819,1.2821533800610566e-22
525.7649999999819,1.3092022342792309e-22
525.7659999999819,1.336815133419387e-22
525.7669999999819,1.3650036988944453e-22
525.7679999999818,1.3937797885977222e-22
525.7689999999818,1.423155501653154e-22
525.7699999999818,1.4531431832596683e-22
525.7709999999818,1.4837554296316378e-22
525.7719999999817,1.5150050930370377e-22
525.7729999999817,1.546905286935577e-22
525.7739999999817,1.5794693912183588e-22
525.7749999999817,1.6127110575513011e-22
525.7759999999817,1.6466442148244036e-22
525.7769999999816,1.6812830747086753e-22
525.7779999999816,1.7166421373229645e-22
525.7789999999816,1.7527361970129526e-22
525.7799999999816,1.7895803482441927e-22
525.7809999999815,1.8271899916117432e-22
525.7819999999815,1.8655808399684515e-22
525.7829999999815,1.9047689246742778e-22
525.7839999999815,1.9447706019689868e-22
525.7849999999814,1.9856025594707752e-22
525.7859999999814,2.027281822802793e-22
525.7869999999814,2.0698257623508258e-22
525.7879999999814,2.11325210015392e-22
525.7889999999813,2.1575789169310563e-22
525.7899999999813,2.2028246592462603e-22
525.7909999999813,2.249008146814931e-22
525.7919999999813,2.296148579954125e-22
525.7929999999812,2.344265547179501e-22
525.7939999999812,2.393379032952035e-22
525.7949999999812,2.4435094255769423e-22
525.7959999999812,2.494677525258496e-22
525.7969999999812,2.5469045523127137e-22
525.7979999999811,2.6002121555421205e-22
525.7989999999811,2.654622420774923e-22
525.7999999999811,2.7101578795721354e-22
525.8009999999811,2.766841518105711e-22
525.801999999981,2.8246967862113386e-22
525.802999999981,2.883747606618771e-22
525.803999999981,2.944018384363635e-22
525.804999999981,3.005534016383904e-22
525.8059999999809,3.0683199013046673e-22
525.8069999999809,3.132401949415241e-22
525.8079999999809,3.197806592841211e-22
525.8089999999809,3.2645607959168543e-22
525.8099999999808,3.3326920657602467e-22
525.8109999999808,3.4022284630560628e-22
525.8119999999808,3.4731986130493094e-22
525.8129999999808,3.5456317167546673e-22
525.8139999999808,3.6195575623852334e-22
525.8149999999807,3.6950065370050353e-22
525.8159999999807,3.7720096384096435e-22
525.8169999999807,3.8505984872390687e-22
525.8179999999807,3.9308053393281426e-22
525.8189999999806,4.0126630982976543e-22
525.8199999999806,4.096205328392214e-22
525.8209999999806,4.1814662675689185e-22
525.8219999999806,4.268480840841714e-22
525.8229999999805,4.35728467388647e-22
525.8239999999805,4.447914106911789e-22
525.8249999999805,4.540406208800473e-22
525.8259999999805,4.634798791527366e-22
525.8269999999804,4.731130424858097e-22
525.8279999999804,4.8294404513348145e-22
525.8289999999804,4.929769001554548e-22
525.8299999999804,5.032157009744443e-22
525.8309999999803,5.136646229641678e-22
525.8319999999803,5.243279250682124e-22
525.8329999999803,5.352099514504879e-22
525.8339999999803,5.463151331777704e-22
525.8349999999803,5.576479899350653e-22
525.8359999999802,5.692131317743036e-22
525.8369999999802,5.810152608971096e-22
525.8379999999802,5.930591734722333e-22
525.8389999999802,6.053497614883234e-22
525.8399999999801,6.178920146427711e-22
525.8409999999801,6.306910222671871e-22
525.8419999999801,6.437519752903638e-22
525.8429999999801,6.570801682393546e-22
525.84399999998,6.706810012794313e-22
525.84499999998,6.845599822936101e-22
525.84599999998,6.987227290025906e-22
525.84699999998,7.131749711258165e-22
525.84799999998,7.279225525844436e-22
525.8489999999799,7.429714337470895e-22
525.8499999999799,7.583276937190515e-22
525.8509999999799,7.739975326759766e-22
525.8519999999799,7.899872742427271e-22
525.8529999999798,8.063033679182871e-22
525.8539999999798,8.229523915477172e-22
525.8549999999798,8.399410538419258e-22
525.8559999999798,8.572761969462288e-22
525.8569999999797,8.749647990586244e-22
525.8579999999797,8.930139770986974e-22
525.8589999999797,9.114309894281764e-22
525.8599999999797,9.302232386241077e-22
525.8609999999796,9.49398274305574e-22
525.8619999999796,9.689637960150955e-22
525.8629999999796,9.88927656155737e-22
525.8639999999796,1.00929786298482e-21
525.8649999999795,1.0300825836655455e-21
525.8659999999795,1.0512901473775349e-21
525.8669999999795,1.0729290484873133e-21
525.8679999999795,1.0950079497800444e-21
525.8689999999795,1.1175356857535605e-21
525.8699999999794,1.1405212659759195e-21
525.8709999999794,1.1639738785076868e-21
525.8719999999794,1.1879028933901773e-21
525.8729999999794,1.2123178662008482e-21
525.8739999999793,1.2372285416773515e-21
525.8749999999793,1.2626448574110674e-21
525.8759999999793,1.2885769476120558e-21
525.8769999999793,1.3150351469462425e-21
525.8779999999792,1.3420299944465508e-21
525.8789999999792,1.3695722374992217e-21
525.8799999999792,1.3976728359067535e-21
525.8809999999792,1.4263429660290468e-21
525.8819999999791,1.4555940250039922e-21
525.8829999999791,1.4854376350493061e-21
525.8839999999791,1.5158856478468203e-21
525.8849999999791,1.5469501490111787e-21
525.885999999979,1.5786434626440547e-21
525.886999999979,1.6109781559759915e-21
525.887999999979,1.643967044097211e-21
525.888999999979,1.6776231947791202e-21
525.889999999979,1.711959933388404e-21
525.8909999999789,1.7469908478951503e-21
525.8919999999789,1.782729793977095e-21
525.8929999999789,1.819190900221585e-21
525.8939999999789,1.8563885734272055e-21
525.8949999999788,1.894337504006886e-21
525.8959999999788,1.933052671494581e-21
525.8969999999788,1.9725493501570772e-21
525.8979999999788,2.012843114713365e-21
525.8989999999787,2.053949846163424e-21
525.8999999999787,2.0958857377283022e-21
525.9009999999787,2.138667300903882e-21
525.9019999999787,2.182311371630291e-21
525.9029999999786,2.2268351165791962e-21
525.9039999999786,2.2722560395611113e-21
525.9049999999786,2.3185919880552232e-21
525.9059999999786,2.365861159863597e-21
525.9069999999786,2.4140821098927917e-21
525.9079999999785,2.4632737570642787e-21
525.9089999999785,2.5134553913571866e-21
525.9099999999785,2.564646680985072e-21
525.9109999999785,2.6168676797095618e-21
525.9119999999784,2.6701388342933788e-21
525.9129999999784,2.724480992095271e-21
525.9139999999784,2.7799154088097992e-21
525.9149999999784,2.8364637563542367e-21
525.9159999999783,2.8941481309058042e-21
525.9169999999783,2.9529910610917606e-21
525.9179999999783,3.0130155163352866e-21
525.9189999999783,3.0742449153603102e-21
525.9199999999782,3.1367031348576174e-21
525.9209999999782,3.2004145183161462e-21
525.9219999999782,3.2654038850217954e-21
525.9229999999782,3.3316965392273456e-21
525.9239999999782,3.399318279496569e-21
525.9249999999781,3.4682954082255414e-21
525.9259999999781,3.5386547413449464e-21
525.9269999999781,3.6104236182062545e-21
525.927999999978,3.68362991165571e-21
525.928999999978,3.758302038299124e-21
525.929999999978,3.834468968961523e-21
525.930999999978,3.912160239344812e-21
525.931999999978,3.991405960887539e-21
525.9329999999779,4.072236831830424e-21
525.9339999999779,4.154684148491366e-21
525.9349999999779,4.2387798167539884e-21
525.9359999999779,4.3245563637734744e-21
525.9369999999778,4.4120469499042505e-21
525.9379999999778,4.501285380852838e-21
525.9389999999778,4.592306120061047e-21
525.9399999999778,4.685144301322727e-21
525.9409999999777,4.779835741639698e-21
525.9419999999777,4.8764169543197515e-21
525.9429999999777,4.974925162322791e-21
525.9439999999777,5.075398311858694e-21
525.9449999999777,5.177875086241802e-21
525.9459999999776,5.2823949200072824e-21
525.9469999999776,5.388998013293345e-21
525.9479999999776,5.497725346495147e-21
525.9489999999776,5.60861869519487e-21
525.9499999999775,5.721720645373291e-21
525.9509999999775,5.837074608907962e-21
525.9519999999775,5.954724839363873e-21
525.9529999999775,6.074716448080495e-21
525.9539999999774,6.197095420563065e-21
525.9549999999774,6.321908633181424e-21
525.9559999999774,6.449203870183695e-21
525.9569999999774,6.579029841029844e-21
525.9579999999773,6.711436198051325e-21
525.9589999999773,6.846473554442788e-21
525.9599999999773,6.984193502592066e-21
525.9609999999773,7.12464863275439e-21
525.9619999999773,7.267892552077877e-21
525.9629999999772,7.413979903986223e-21
525.9639999999772,7.562966387924809e-21
525.9649999999772,7.714908779478313e-21
525.9659999999772,7.869864950865338e-21
525.9669999999771,8.027893891817669e-21
525.9679999999771,8.189055730851185e-21
525.9689999999771,8.353411756935306e-21
525.9699999999771,8.521024441569271e-21
525.970999999977,8.691957461271294e-21
525.971999999977,8.866275720489674e-21
525.972999999977,9.044045374942699e-21
525.973999999977,9.225333855395485e-21
525.974999999977,9.4102098918825e-21
525.9759999999769,9.59874353838213e-21
525.9769999999769,9.791006197953789e-21
525.9779999999769,9.987070648345219e-21
525.9789999999768,1.0187011068077752e-20
525.9799999999768,1.0390903063019838e-20
525.9809999999768,1.0598823693456803e-20
525.9819999999768,1.0810851501666338e-20
525.9829999999768,1.1027066540008914e-20
525.9839999999767,1.1247550399542758e-20
525.9849999999767,1.1472386239172268e-20
525.9859999999767,1.170165881534206e-20
525.9869999999767,1.1935454512282082e-20
525.9879999999766,1.2173861372819281e-20
525.9889999999766,1.2416969129762444e-20
525.9899999999766,1.2664869237872185e-20
525.9909999999766,1.291765490642661e-20
525.9919999999765,1.3175421132393608e-20
525.9929999999765,1.3438264734220403e-20
525.9939999999765,1.3706284386253114e-20
525.9949999999765,1.3979580653795554e-20
525.9959999999764,1.425825602882111e-20
525.9969999999764,1.454241496634939e-20
525.9979999999764,1.48321639214973e-20
525.9989999999764,1.512761138722087e-20
525.9999999999764,1.5428867932757517e-20
526.0009999999763,1.5736046242782267e-20
526.0019999999763,1.6049261157291714e-20
526.0029999999763,1.636862971222862e-20
526.0039999999763,1.6694271180859562e-20
526.0049999999762,1.7026307115921462e-20
526.0059999999762,1.7364861392549492e-20
526.0069999999762,1.7710060252000937e-20
526.0079999999762,1.8062032346190452e-20
526.0089999999761,1.8420908783049533e-20
526.0099999999761,1.878682317272709e-20
526.0109999999761,1.915991167464663e-20
526.0119999999761,1.9540313045433153e-20
526.012999999976,1.9928168687728726e-20
526.013999999976,2.0323622699910886e-20
526.014999999976,2.0726821926731166e-20
526.015999999976,2.1137916010889583e-20
526.016999999976,2.1557057445564363e-20
526.0179999999759,2.1984401627910232e-20
526.0189999999759,2.2420106913549294e-20
526.0199999999759,2.2864334672063262e-20
526.0209999999759,2.331724934351542e-20
526.0219999999758,2.3779018496014017e-20
526.0229999999758,2.4249812884337866e-20
526.0239999999758,2.4729806509645472e-20
526.0249999999758,2.5219176680284146e-20
526.0259999999757,2.5718104073720776e-20
526.0269999999757,2.6226772799615246e-20
526.0279999999757,2.6745370464055773e-20
526.0289999999757,2.7274088234977657e-20
526.0299999999756,2.781312090878898e-20
526.0309999999756,2.836266697821946e-20
526.0319999999756,2.892292870142248e-20
526.0329999999756,2.949411217234591e-20
526.0339999999755,3.007642739240043e-20
526.0349999999755,3.067008834344319e-20
526.0359999999755,3.127531306210582e-20
526.0369999999755,3.189232371548779e-20
526.0379999999755,3.252134667824108e-20
526.0389999999754,3.3162612611071276e-20
526.0399999999754,3.3816356540679326e-20
526.0409999999754,3.448281794117305e-20
526.0419999999754,3.516224081697338e-20
526.0429999999753,3.585487378723723e-20
526.0439999999753,3.6560970171835367e-20
526.0449999999753,3.7280788078903666e-20
526.0459999999753,3.8014590494000193e-20
526.0469999999752,3.876264537089695e-20
526.0479999999752,3.952522572403369e-20
526.0489999999752,4.030260972266849e-20
526.0499999999752,4.1095080786748554e-20
526.0509999999751,4.190292768453931e-20
526.0519999999751,4.272644463203794e-20
526.0529999999751,4.356593139421073e-20
526.0539999999751,4.4421693388073365e-20
526.054999999975,4.529404178766376e-20
526.055999999975,4.6183293630932647e-20
526.056999999975,4.7089771928583814e-20
526.057999999975,4.801380577490797e-20
526.058999999975,4.8955730460636004e-20
526.0599999999749,4.991588758785642e-20
526.0609999999749,5.0894625187028777e-20
526.0619999999749,5.189229783613285e-20
526.0629999999749,5.290926678199037e-20
526.0639999999748,5.3945900063803756e-20
526.0649999999748,5.5002572638938e-20
526.0659999999748,5.607966651100447e-20
526.0669999999748,5.717757086027543e-20
526.0679999999747,5.82966821764711e-20
526.0689999999747,5.943740439396885e-20
526.0699999999747,6.060014902947241e-20
526.0709999999747,6.17853353221845e-20
526.0719999999747,6.299339037653456e-20
526.0729999999746,6.422474930749812e-20
526.0739999999746,6.547985538855825e-20
526.0749999999746,6.675916020236361e-20
526.0759999999746,6.806312379411295e-20
526.0769999999745,6.939221482773609e-20
526.0779999999745,7.074691074490663e-20
526.0789999999745,7.212769792694277e-20
526.0799999999745,7.353507185964711e-20
526.0809999999744,7.496953730113552e-20
526.0819999999744,7.643160845271296e-20
526.0829999999744,7.792180913284883e-20
526.0839999999744,7.94406729543011e-20
526.0849999999743,8.098874350445507e-20
526.0859999999743,8.256657452893278e-20
526.0869999999743,8.417473011851715e-20
526.0879999999743,8.581378489947015e-20
526.0889999999742,8.748432422729615e-20
526.0899999999742,8.91869443840051e-20
526.0909999999742,9.09222527789506e-20
526.0919999999742,9.269086815329758e-20
526.0929999999742,9.449342078818734e-20
526.0939999999741,9.633055271666505e-20
526.0949999999741,9.820291793943678e-20
526.0959999999741,1.0011118264452332e-19
526.0969999999741,1.0205602543088411e-19
526.097999999974,1.0403813753607198e-19
526.098999999974,1.0605822306800082e-19
526.099999999974,1.0811699924089558e-19
526.100999999974,1.1021519661549614e-19
526.1019999999739,1.1235355934359372e-19
526.1029999999739,1.1453284541697154e-19
526.1039999999739,1.1675382692083944e-19
526.1049999999739,1.1901729029182727e-19
526.1059999999738,1.2132403658062508e-19
526.1069999999738,1.236748817193565e-19
526.1079999999738,1.260706567937595e-19
526.1089999999738,1.2851220832027404e-19
526.1099999999738,1.310003985280968e-19
526.1109999999737,1.3353610564632649e-19
526.1119999999737,1.361202241962576e-19
526.1129999999737,1.3875366528893976e-19
526.1139999999737,1.4143735692806863e-19
526.1149999999736,1.4417224431833277e-19
526.1159999999736,1.469592901792823e-19
526.1169999999736,1.497994750648435e-19
526.1179999999736,1.526937976885569e-19
