,simulated
,envelope
eV,
525.7219999999829,1.7158344225021628e-22
525.7229999999829,1.7523951391787323e-22
525.7239999999829,1.7897260639086637e-22
525.7249999999829,1.8278432323501806e-22
525.7259999999828,1.8667630099755074e-22
525.7269999999828,1.9065020987690728e-22
525.7279999999828,1.9470775440599414e-22
525.7289999999828,1.9885067414913001e-22
525.7299999999827,2.0308074441292985e-22
525.7309999999827,2.0739977697144854e-22
525.7319999999827,2.118096208058375e-22
525.7329999999827,2.1631216285881036e-22
525.7339999999826,2.209093288041967e-22
525.7349999999826,2.2560308383189724e-22
525.7359999999826,2.3039543344854834e-22
525.7369999999826,2.3528842429418345e-22
525.7379999999825,2.402841449752197e-22
525.7389999999825,2.4538472691410274e-22
525.7399999999825,2.505923452159308e-22
525.7409999999825,2.559092195523546e-22
525.7419999999825,2.61337615063172e-22
525.7429999999824,2.66879843275899e-22
525.7439999999824,2.7253826304369e-22
525.7449999999824,2.7831528150199064e-22
525.7459999999824,2.8421335504425714e-22
525.7469999999823,2.902349903171352e-22
525.7479999999823,2.9638274523548915e-22
525.7489999999823,3.0265923001765507e-22
525.7499999999823,3.0906710824131713e-22
525.7509999999822,3.1560909792045385e-22
525.7519999999822,3.222879726036544e-22
525.7529999999822,3.291065624943916e-22
525.7539999999822,3.3606775559354e-22
525.7549999999821,3.431744988646384e-22
525.7559999999821,3.5042979942234545e-22
525.7569999999821,3.5783672574452067e-22
525.7579999999821,3.653984089084234e-22
525.758999999982,3.7311804385144573e-22
525.759999999982,3.809988906569522e-22
525.760999999982,3.890442758656204e-22
525.761999999982,3.9725759381287356e-22
525.762999999982,4.056423079928016e-22
525.7639999999819,4.1420195244922566e-22
525.7649999999819,4.229401331943466e-22
525.7659999999819,4.318605296555211e-22
525.7669999999819,4.409668961507499e-22
525.7679999999818,4.5026306339344e-22
525.7689999999818,4.597529400269737e-22
525.7699999999818,4.6944051418969075e-22
525.7709999999818,4.793298551109107e-22
525.7719999999817,4.894251147385185e-22
525.7729999999817,4.997305293988462e-22
525.7739999999817,5.102504214893554e-22
525.7749999999817,5.209892012048372e-22
525.7759999999817,5.319513682978082e-22
525.7769999999816,5.431415138736856e-22
525.7779999999816,5.5456432222146635e-22
525.7789999999816,5.662245726806403e-22
525.7799999999816,5.781271415449478e-22
525.7809999999815,5.90277004003802e-22
525.7819999999815,6.026792361220402e-22
525.7829999999815,6.153390168587806e-22
525.7839999999815,6.282616301261299e-22
525.7849999999814,6.414524668885773e-22
525.7859999999814,6.549170273037024e-22
525.7869999999814,6.686609229052576e-22
525.7879999999814,6.826898788291954e-22
525.7889999999813,6.970097360836476e-22
525.7899999999813,7.11626453863627e-22
525.7909999999813,7.265461119113495e-22
525.7919999999813,7.417749129230604e-22
525.7929999999812,7.573191850032419e-22
525.7939999999812,7.731853841672011e-22
525.7949999999812,7.893800968928322e-22
525.7959999999812,8.059100427227375e-22
525.7969999999812,8.2278207691735225e-22
525.7979999999811,8.400031931604241e-22
525.7989999999811,8.575805263176098e-22
525.7999999999811,8.755213552493257e-22
525.8009999999811,8.938331056788446e-22
525.801999999981,9.125233531168168e-22
525.802999999981,9.315998258431435e-22
525.803999999981,9.510704079474784e-22
525.804999999981,9.709431424293844e-22
525.8059999999809,9.91226234359321e-22
525.8069999999809,1.0119280541017654e-21
525.8079999999809,1.0330571406013103e-21
525.8089999999809,1.054622204733492e-21
525.8099999999808,1.0766321327210956e-21
525.8109999999808,1.0990959896175598e-21
525.8119999999808,1.1220230228585188e-21
525.8129999999808,1.1454226658829999e-21
525.8139999999808,1.1693045418254997e-21
525.8149999999807,1.1936784672803478e-21
525.8159999999807,1.2185544561397592e-21
525.8169999999807,1.2439427235069258e-21
525.8179999999807,1.2698536896858294e-21
525.8189999999806,1.2962979842488287e-21
525.8199999999806,1.3232864501839537e-21
525.8209999999806,1.3508301481232223e-21
525.8219999999806,1.3789403606535575e-21
525.8229999999805,1.407628596711931e-21
525.8239999999805,1.4369065960663535e-21
525.8249999999805,1.4667863338842958e-21
525.8259999999805,1.4972800253904016e-21
525.8269999999804,1.5284001306149394e-21
525.8279999999804,1.5601593592349694e-21
525.8289999999804,1.5925706755100446e-21
525.8299999999804,1.6256473033138176e-21
525.8309999999803,1.6594027312640748e-21
525.8319999999803,1.6938507179525102e-21
525.8329999999803,1.7290052972765423e-21
525.8339999999803,1.7648807838748017e-21
525.8349999999803,1.8014917786686414e-21
525.8359999999802,1.8388531745113245e-21
525.8369999999802,1.8769801619472937e-21
525.8379999999802,1.9158882350834094e-21
525.8389999999802,1.9555931975743712e-21
525.8399999999801,1.9961111687246563e-21
525.8409999999801,2.037458589708806e-21
525.8419999999801,2.0796522299128092e-21
525.8429999999801,2.1227091933986226e-21
525.84399999998,2.1666469254942892e-21
525.84499999998,2.2114832195118778e-21
525.84599999998,2.257236223595988e-21
525.84699999998,2.3039244477050915e-21
525.84799999998,2.351566770728253e-21
525.8489999999799,2.400182447740069e-21
525.8499999999799,2.449791117396023e-21
525.8509999999799,2.5004128094714427e-21
525.8519999999799,2.552067952546471e-21
525.8529999999798,2.604777381839763e-21
525.8539999999798,2.6585623471941792e-21
525.8549999999798,2.713444521216951e-21
525.8559999999798,2.769446007577454e-21
525.8569999999797,2.8265893494655875e-21
525.8579999999797,2.8848975382137187e-21
525.8589999999797,2.9443940220854887e-21
525.8599999999797,3.005102715234593e-21
525.8609999999796,3.0670480068365475e-21
525.8619999999796,3.1302547703971043e-21
525.8629999999796,3.194748373240622e-21
525.8639999999796,3.2605546861813077e-21
525.8649999999795,3.32770009338153e-21
525.8659999999795,3.396211502400481e-21
525.8669999999795,3.466116354436468e-21
525.8679999999795,3.537442634767095e-21
525.8689999999795,3.610218883390678e-21
525.8699999999794,3.6844742058728884e-21
525.8709999999794,3.760238284402494e-21
525.8719999999794,3.837541389060185e-21
525.8729999999794,3.916414389304328e-21
525.8739999999793,3.9968887656785265e-21
525.8749999999793,4.078996621743645e-21
525.8759999999793,4.16277069624055e-21
525.8769999999793,4.248244375486201e-21
525.8779999999792,4.3354517060086266e-21
525.8789999999792,4.424427407424801e-21
525.8799999999792,4.515206885566037e-21
525.8809999999792,4.607826245856024e-21
525.8819999999791,4.7023223069455076e-21
525.8829999999791,4.7987326146094415e-21
525.8839999999791,4.897095455910512e-21
525.8849999999791,4.9974498736353294e-21
525.885999999979,5.099835681006911e-21
525.886999999979,5.204293476680222e-21
525.887999999979,5.3108646600251276e-21
525.888999999979,5.419591446702358e-21
525.889999999979,5.530516884538558e-21
525.8909999999789,5.643684869705129e-21
525.8919999999789,5.759140163207566e-21
525.8929999999789,5.876928407690495e-21
525.8939999999789,5.997096144564663e-21
525.8949999999788,6.119690831461765e-21
525.8959999999788,6.244760860023866e-21
525.8969999999788,6.3723555740324345e-21
525.8979999999788,6.502525287884871e-21
525.8989999999787,6.635321305424502e-21
525.8999999999787,6.770795939130081e-21
525.9009999999787,6.909002529672615e-21
525.9019999999787,7.049995465845722e-21
525.9029999999786,7.193830204876845e-21
525.9039999999786,7.340563293126166e-21
525.9049999999786,7.490252387181326e-21
525.9059999999786,7.642956275353929e-21
525.9069999999786,7.798734899587675e-21
525.9079999999785,7.95764937778258e-21
525.9089999999785,8.11976202654667e-21
525.9099999999785,8.285136384380682e-21
525.9109999999785,8.453837235304864e-21
525.9119999999784,8.625930632936144e-21
525.9129999999784,8.80148392502364e-21
525.9139999999784,8.980565778452189e-21
525.9149999999784,9.1632462047211e-21
525.9159999999783,9.349596585908571e-21
525.9169999999783,9.539689701129924e-21
525.9179999999783,9.733599753499102e-21
525.9189999999783,9.93140239760366e-21
525.9199999999782,1.0133174767500776e-20
525.9209999999782,1.033899550524689e-20
525.9219999999782,1.0548944789968499e-20
525.9229999999782,1.0763104367485744e-20
525.9239999999782,1.0981557580498702e-20
525.9249999999781,1.1204389399346157e-20
525.9259999999781,1.143168645334903e-20
525.9269999999781,1.1663537062747852e-20
525.927999999978,1.1900031271246956e-20
525.928999999978,1.2141260879175032e-20
525.929999999978,1.2387319477275223e-20
525.930999999978,1.2638302481134853e-20
525.931999999978,1.2894307166268086e-20
525.9329999999779,1.3155432703863304e-20
525.9339999999779,1.3421780197207185e-20
525.9349999999779,1.369345271879865e-20
525.9359999999779,1.397055534816474e-20
525.9369999999778,1.4253195210393218e-20
525.9379999999778,1.4541481515392513e-20
525.9389999999778,1.4835525597895868e-20
525.9399999999778,1.5135440958219942e-20
525.9409999999777,1.5441343303796102e-20
525.9419999999777,1.5753350591483723e-20
525.9429999999777,1.6071583070685122e-20
525.9439999999777,1.639616332727367e-20
525.9449999999777,1.6727216328350947e-20
525.9459999999776,1.706486946784986e-20
525.9469999999776,1.7409252612996657e-20
525.9479999999776,1.776049815165057e-20
525.9489999999776,1.811874104053571e-20
525.9499999999775,1.848411885438224e-20
525.9509999999775,1.8856771835993545e-20
525.9519999999775,1.9236842947258195e-20
525.9529999999775,1.9624477921119403e-20
525.9539999999774,2.0019825314527338e-20
525.9549999999774,2.0423036562384976e-20
525.9559999999774,2.0834266032511094e-20
525.9569999999774,2.125367108163657e-20
525.9579999999773,2.1681412112454195e-20
525.9589999999773,2.2117652631741136e-20
525.9599999999773,2.256255930957429e-20
525.9609999999773,2.3016302039657583e-20
525.9619999999773,2.3479054000784193e-20
525.9629999999772,2.395099171945256e-20
525.9639999999772,2.4432295133656573e-20
525.9649999999772,2.492314765787578e-20
525.9659999999772,2.5423736249283644e-20
525.9669999999771,2.593425147519831e-20
525.9679999999771,2.6454887581798624e-20
525.9689999999771,2.6985842564127617e-20
525.9699999999771,2.7527318237410294e-20
525.970999999977,2.8079520309705186e-20
525.971999999977,2.864265845591906e-20
525.972999999977,2.9216946393206883e-20
525.973999999977,2.980260195778323e-20
525.974999999977,3.0399847183173566e-20
525.9759999999769,3.100890837992579e-20
525.9769999999769,3.1630016216816115e-20
525.9779999999769,3.226340580357382e-20
525.9789999999768,3.290931677515009e-20
525.9799999999768,3.356799337756425e-20
525.9809999999768,3.4239684555353073e-20
525.9819999999768,3.492464404065373e-20
525.9829999999768,3.562313044395043e-20
525.9839999999767,3.633540734651547e-20
525.9849999999767,3.706174339457372e-20
525.9859999999767,3.780241239522965e-20
525.9869999999767,3.8557693414174665e-20
525.9879999999766,3.932787087522469e-20
525.9889999999766,4.0113234661709385e-20
525.9899999999766,4.09140802197517e-20
525.9909999999766,4.1730708663471735e-20
525.9919999999765,4.256342688215038e-20
525.9929999999765,4.3412547649386974e-20
525.9939999999765,4.427838973429224e-20
525.9949999999765,4.5161278014746263e-20
525.9959999999764,4.6061543592766334e-20
525.9969999999764,4.6979523912022194e-20
525.9979999999764,4.791556287753017e-20
525.9989999999764,4.88700109775787e-20
525.9999999999764,4.9843225407916725e-20
526.0009999999763,5.083557019824838e-20
526.0019999999763,5.184741634107884e-20
526.0029999999763,5.2879141922952625e-20
526.0039999999763,5.3931132258124785e-20
526.0049999999762,5.500378002471598e-20
526.0059999999762,5.609748540339154e-20
526.0069999999762,5.721265621861238e-20
526.0079999999762,5.834970808250653e-20
526.0089999999761,5.950906454140382e-20
526.0099999999761,6.069115722508746e-20
526.0109999999761,6.189642599881302e-20
526.0119999999761,6.312531911813693e-20
526.012999999976,6.437829338661611e-20
526.013999999976,6.565581431642386e-20
526.014999999976,6.695835629193846e-20
526.015999999976,6.828640273635542e-20
526.016999999976,6.964044628138544e-20
526.0179999999759,7.102098894008153e-20
526.0189999999759,7.242854228287262e-20
526.0199999999759,7.386362761683204e-20
526.0209999999759,7.532677616827261e-20
526.0219999999758,7.681852926870602e-20
526.0229999999758,7.833943854423379e-20
526.0239999999758,7.989006610843845e-20
526.0249999999758,8.147098475882836e-20
526.0259999999757,8.308277817690594e-20
526.0269999999757,8.472604113192737e-20
526.0279999999757,8.640137968841584e-20
526.0289999999757,8.810941141749774e-20
526.0299999999756,8.985076561213803e-20
526.0309999999756,9.162608350632704e-20
526.0319999999756,9.343601849831547e-20
526.0329999999756,9.528123637794857e-20
526.0339999999755,9.716241555819161e-20
526.0349999999755,9.908024731090483e-20
526.0359999999755,1.0103543600696102e-19
526.0369999999755,1.0302869936077416e-19
526.0379999999755,1.0506076867932265e-19
526.0389999999754,1.0713238911574815e-19
526.0399999999754,1.0924431992760878e-19
526.0409999999754,1.1139733473988009e-19
526.0419999999754,1.1359222181278493e-19
526.0429999999753,1.158297843145229e-19
526.0439999999753,1.18110840599023e-19
526.0449999999753,1.2043622448877932e-19
526.0459999999753,1.2280678556287443e-19
526.0469999999752,1.2522338945028332e-19
526.0479999999752,1.2768691812854682e-19
526.0489999999752,1.3019827022792665e-19
526.0499999999752,1.3275836134111713e-19
526.0509999999751,1.353681243386377e-19
526.0519999999751,1.3802850968998965e-19
526.0529999999751,1.4074048579070498e-19
526.0539999999751,1.4350503929534871e-19
526.054999999975,1.4632317545663528e-19
526.055999999975,1.4919591847074006e-19
526.056999999975,1.5212431182890944e-19
526.057999999975,1.5510941867551108e-19
526.058999999975,1.5815232217260827e-19
526.0599999999749,1.6125412587120225e-19
526.0609999999749,1.6441595408924586e-19
526.0619999999749,1.676389522965566e-19
526.0629999999749,1.7092428750674842e-19
526.0639999999748,1.742731486763253e-19
526.0649999999748,1.7768674711102135e-19
526.0659999999748,1.8116631687957774e-19
526.0669999999748,1.8471311523504834e-19
526.0679999999747,1.8832842304377053e-19
526.0689999999747,1.9201354522216025e-19
526.0699999999747,1.9576981118145446e-19
526.0709999999747,1.995985752805409e-19
526.0719999999747,2.0350121728704211e-19
526.0729999999746,2.0747914284677152e-19
526.0739999999746,2.1153378396172543e-19
526.0749999999746,2.1566659947678562e-19
526.0759999999746,2.1987907557523045e-19
526.0769999999745,2.241727262832797e-19
526.0779999999745,2.2854909398378737e-19
526.0789999999745,2.3300974993926454e-19
526.0799999999745,2.3755629482439693e-19
526.0809999999744,2.421903592682182e-19
526.0819999999744,2.469136044061269e-19
526.0829999999744,2.5172772244191634e-19
526.0839999999744,2.5663443721997627e-19
526.0849999999743,2.6163550480788046e-19
526.0859999999743,2.667327140895387e-19
526.0869999999743,2.719278873690588e-19
526.0879999999743,2.772228809855712e-19
526.0889999999742,2.82619585939185e-19
526.0899999999742,2.8811992852824874e-19
526.0909999999742,2.9372587099816136e-19
526.0919999999742,2.9943941220190738e-19
526.0929999999742,3.0526258827253717e-19
526.0939999999741,3.1119747330780162e-19
526.0949999999741,3.1724618006715844e-19
526.0959999999741,3.234108606813668e-19
526.0969999999741,3.2969370737490746e-19
526.097999999974,3.360969532014249e-19
526.098999999974,3.4262287279245544e-19
526.099999999974,3.492737831196678e-19
526.100999999974,3.560520442708443e-19
526.1019999999739,3.6296006023985935e-19
526.1029999999739,3.7000027973088613e-19
526.1039999999739,3.7717519697712e-19
526.1049999999739,3.8448735257423003e-19
526.1059999999738,3.919393343288219e-19
526.1069999999738,3.99533778122191e-19
526.1079999999738,4.072733687896061e-19
526.1089999999738,4.151608410154452e-19
526.1099999999738,4.2319898024437685e-19
526.1109999999737,4.3139062360898716e-19
526.1119999999737,4.397386608740385e-19
526.1129999999737,4.482460353977393e-19
526.1139999999737,4.569157451102375e-19
526.1149999999736,4.657508435097386e-19
526.1159999999736,4.747544406764633e-19
526.1169999999736,4.839297043048431e-19
526.1179999999736,4.932798607542073e-19
