,simulated
,envelope
eV,
535.0949999997613,5.180838230692681e-07
535.0959999997613,5.132657095199565e-07
535.0969999997612,5.08489898382661e-07
535.0979999997612,5.037560428827815e-07
535.0989999997612,4.990637988560876e-07
535.0999999997612,4.944128247311602e-07
535.1009999997611,4.898027815119457e-07
535.1019999997611,4.852333327603983e-07
535.1029999997611,4.807041445792237e-07
535.1039999997611,4.7621488559472855e-07
535.104999999761,4.7176522693975107e-07
535.105999999761,4.6735484223671606e-07
535.106999999761,4.629834075807612e-07
535.107999999761,4.5865060152297726e-07
535.108999999761,4.54356105053735e-07
535.1099999997609,4.5009960158611813e-07
535.1109999997609,4.45880776939436e-07
535.1119999997609,4.416993193228547e-07
535.1129999997609,4.3755491931910383e-07
535.1139999997608,4.3344726986828146e-07
535.1149999997608,4.293760662517654e-07
535.1159999997608,4.25341006076195e-07
535.1169999997608,4.213417892575745e-07
535.1179999997607,4.173781180054466e-07
535.1189999997607,4.1344969680717125e-07
535.1199999997607,4.095562324122861e-07
535.1209999997607,4.056974338169741e-07
535.1219999997606,4.018730122485996e-07
535.1229999997606,3.9808268115036265e-07
535.1239999997606,3.9432615616602215e-07
535.1249999997606,3.9060315512471763e-07
535.1259999997606,3.869133980258803e-07
535.1269999997605,3.8325660702423613e-07
535.1279999997605,3.7963250641488394e-07
535.1289999997605,3.760408226184853e-07
535.1299999997605,3.7248128416652325e-07
535.1309999997604,3.6895362168665444e-07
535.1319999997604,3.6545756788815333e-07
535.1329999997604,3.6199285754743074e-07
535.1339999997604,3.585592274936579e-07
535.1349999997603,3.5515641659445824e-07
535.1359999997603,3.5178416574169547e-07
535.1369999997603,3.4844221783734253e-07
535.1379999997603,3.451303177794392e-07
535.1389999997602,3.418482124481257e-07
535.1399999997602,3.3859565069177517e-07
535.1409999997602,3.3537238331319407e-07
535.1419999997602,3.321781630559169e-07
535.1429999997601,3.2901274459057896e-07
535.1439999997601,3.258758845013674e-07
535.1449999997601,3.227673412725704e-07
535.1459999997601,3.1968687527518657e-07
535.14699999976,3.166342487536341e-07
535.14799999976,3.1360922581252674e-07
535.14899999976,3.106115724035445e-07
535.14999999976,3.07641056312366e-07
535.15099999976,3.0469744714570293e-07
535.1519999997599,3.017805163183965e-07
535.1529999997599,2.988900370405997e-07
535.1539999997599,2.9602578430503937e-07
535.1549999997599,2.931875348743499e-07
535.1559999997598,2.90375067268497e-07
535.1569999997598,2.8758816175226647e-07
535.1579999997598,2.848266003228377e-07
535.1589999997598,2.820901666974306e-07
535.1599999997597,2.7937864630103124e-07
535.1609999997597,2.7669182625418917e-07
535.1619999997597,2.740294953608996e-07
535.1629999997597,2.713914440965497e-07
535.1639999997597,2.687774645959477e-07
535.1649999997596,2.661873506414224e-07
535.1659999997596,2.636208976510011e-07
535.1669999997596,2.610779026666529e-07
535.1679999997596,2.58558164342619e-07
535.1689999997595,2.5606148293380333e-07
535.1699999997595,2.535876602842409e-07
535.1709999997595,2.511364998156436e-07
535.1719999997595,2.487078065160039e-07
535.1729999997594,2.463013869282888e-07
535.1739999997594,2.4391704913919077e-07
535.1749999997594,2.4155460276795465e-07
535.1759999997594,2.3921385895527624e-07
535.1769999997593,2.368946303522696e-07
535.1779999997593,2.3459673110950116e-07
535.1789999997593,2.3231997686610222e-07
535.1799999997593,2.3006418473894188e-07
535.1809999997593,2.2782917331187127e-07
535.1819999997592,2.2561476262503968e-07
535.1829999997592,2.2342077416427121e-07
535.1839999997592,2.212470308505184e-07
535.1849999997592,2.1909335702937856e-07
535.1859999997591,2.1695957846067412e-07
535.1869999997591,2.1484552230810572e-07
535.1879999997591,2.1275101712896943e-07
535.1889999997591,2.1067589286393512e-07
535.189999999759,2.0861998082690112e-07
535.190999999759,2.0658311369490366e-07
535.191999999759,2.0456512549809646e-07
535.192999999759,2.02565851609795e-07
535.193999999759,2.0058512873658473e-07
535.1949999997589,1.98622794908489e-07
535.1959999997589,1.9667868946921014e-07
535.1969999997589,1.9475265306642412e-07
535.1979999997588,1.9284452764214294e-07
535.1989999997588,1.909541564231404e-07
535.1999999997588,1.8908138391143584e-07
535.2009999997588,1.8722605587484586e-07
535.2019999997588,1.8538801933759312e-07
535.2029999997587,1.8356712257097754e-07
535.2039999997587,1.8176321508410905e-07
535.2049999997587,1.7997614761470174e-07
535.2059999997587,1.7820577211992538e-07
535.2069999997586,1.7645194176732156e-07
535.2079999997586,1.7471451092577454e-07
535.2089999997586,1.7299333515654666e-07
535.2099999997586,1.7128827120436742e-07
535.2109999997585,1.6959917698858347e-07
535.2119999997585,1.6792591159437142e-07
535.2129999997585,1.6626833526400102e-07
535.2139999997585,1.6462630938816096e-07
535.2149999997584,1.6299969649734135e-07
535.2159999997584,1.6138836025327402e-07
535.2169999997584,1.5979216544042542e-07
535.2179999997584,1.5821097795755294e-07
535.2189999997584,1.5664466480931228e-07
535.2199999997583,1.5509309409792262e-07
535.2209999997583,1.5355613501488617e-07
535.2219999997583,1.5203365783276624e-07
535.2229999997583,1.505255338970131e-07
535.2239999997582,1.490316356178557e-07
535.2249999997582,1.4755183646223687e-07
535.2259999997582,1.4608601094580934e-07
535.2269999997582,1.4463403462498282e-07
535.2279999997581,1.4319578408902323e-07
535.2289999997581,1.417711369522105e-07
535.2299999997581,1.403599718460438e-07
535.2309999997581,1.3896216841150089e-07
535.231999999758,1.3757760729135082e-07
535.232999999758,1.362061701225186e-07
535.233999999758,1.3484773952849803e-07
535.234999999758,1.3350219911182358e-07
535.235999999758,1.3216943344658436e-07
535.2369999997579,1.3084932807099527e-07
535.2379999997579,1.2954176948001706e-07
535.2389999997579,1.2824664511802277e-07
535.2399999997579,1.269638433715226e-07
535.2409999997578,1.2569325356193e-07
535.2419999997578,1.2443476593838078e-07
535.2429999997578,1.2318827167060306e-07
535.2439999997578,1.2195366284183198e-07
535.2449999997577,1.2073083244177532e-07
535.2459999997577,1.1951967435962841e-07
535.2469999997577,1.1832008337713508e-07
535.2479999997577,1.1713195516169695e-07
535.2489999997576,1.1595518625953053e-07
535.2499999997576,1.1478967408886945e-07
535.2509999997576,1.1363531693321815e-07
535.2519999997576,1.1249201393464773e-07
535.2529999997575,1.113596650871396e-07
535.2539999997575,1.1023817122997558e-07
535.2549999997575,1.0912743404117437e-07
535.2559999997575,1.0802735603097053e-07
535.2569999997575,1.0693784053534382e-07
535.2579999997574,1.0585879170958915e-07
535.2589999997574,1.0479011452193279e-07
535.2599999997574,1.0373171474719307e-07
535.2609999997574,1.026834989604861e-07
535.2619999997573,1.0164537453097328e-07
535.2629999997573,1.0061724961565475e-07
535.2639999997573,9.959903315320583e-08
535.2649999997573,9.85906348578552e-08
535.2659999997572,9.75919652133076e-08
535.2669999997572,9.660293546670737e-08
535.2679999997572,9.562345762264794e-08
535.2689999997572,9.465344443721925e-08
535.2699999997571,9.369280941209916e-08
535.2709999997571,9.274146678868722e-08
535.2719999997571,9.179933154227823e-08
535.2729999997571,9.086631937627707e-08
535.273999999757,8.994234671645678e-08
535.274999999757,8.902733070525412e-08
535.275999999757,8.812118919610718e-08
535.276999999757,8.722384074783376e-08
535.277999999757,8.633520461904695e-08
535.2789999997569,8.545520076261468e-08
535.2799999997569,8.458374982015524e-08
535.2809999997569,8.372077311657227e-08
535.2819999997569,8.286619265463115e-08
535.2829999997568,8.201993110957168e-08
535.2839999997568,8.118191182375904e-08
535.2849999997568,8.035205880137633e-08
535.2859999997568,7.953029670315091e-08
535.2869999997567,7.871655084112132e-08
535.2879999997567,7.79107471734408e-08
535.2889999997567,7.711281229921824e-08
535.2899999997567,7.632267345339509e-08
535.2909999997567,7.554025850166225e-08
535.2919999997566,7.476549593540993e-08
535.2929999997566,7.399831486671639e-08
535.2939999997566,7.323864502337219e-08
535.2949999997566,7.248641674393847e-08
535.2959999997565,7.17415609728456e-08
535.2969999997565,7.100400925552202e-08
535.2979999997565,7.027369373356232e-08
535.2989999997565,6.955054713992816e-08
535.2999999997564,6.883450279418501e-08
535.3009999997564,6.81254945977728e-08
535.3019999997564,6.742345702931229e-08
535.3029999997564,6.672832513994434e-08
535.3039999997563,6.604003454870386e-08
535.3049999997563,6.535852143792693e-08
535.3059999997563,6.468372254869151e-08
535.3069999997563,6.401557517629312e-08
535.3079999997562,6.335401716575137e-08
535.3089999997562,6.269898690735053e-08
535.3099999997562,6.205042333221264e-08
535.3109999997562,6.140826590790367e-08
535.3119999997562,6.077245463407025e-08
535.3129999997561,6.014293003811129e-08
535.3139999997561,5.951963317087882e-08
535.3149999997561,5.890250560241198e-08
535.3159999997561,5.829148941770244e-08
535.316999999756,5.768652721248938e-08
535.317999999756,5.708756208908874e-08
535.318999999756,5.649453765225056e-08
535.319999999756,5.590739800504823e-08
535.3209999997559,5.532608774479781e-08
535.3219999997559,5.475055195900814e-08
535.3229999997559,5.4180736221359636e-08
535.3239999997559,5.361658658771586e-08
535.3249999997558,5.3058049592161604e-08
535.3259999997558,5.250507224307215e-08
535.3269999997558,5.195760201921181e-08
535.3279999997558,5.1415586865861195e-08
535.3289999997558,5.087897519097315e-08
535.3299999997557,5.0347715861358604e-08
535.3309999997557,4.982175819889984e-08
535.3319999997557,4.930105197679237e-08
535.3329999997557,4.878554741581564e-08
535.3339999997556,4.827519518063024e-08
535.3349999997556,4.7769946376105306e-08
535.3359999997556,4.726975254367118e-08
535.3369999997556,4.677456565770101e-08
535.3379999997555,4.6284338121918833e-08
535.3389999997555,4.579902276583562e-08
535.3399999997555,4.531857284121059e-08
535.3409999997555,4.484294201854176e-08
535.3419999997554,4.437208438358061e-08
535.3429999997554,4.390595443387463e-08
535.3439999997554,4.34445070753358e-08
535.3449999997554,4.298769761883384e-08
535.3459999997553,4.25354817768178e-08
535.3469999997553,4.208781565996127e-08
535.3479999997553,4.164465577383365e-08
535.3489999997553,4.120595901559714e-08
535.3499999997553,4.0771682670728876e-08
535.3509999997552,4.03417844097668e-08
535.3519999997552,3.99162222850828e-08
535.3529999997552,3.9494954727678424e-08
535.3539999997552,3.907794054400578e-08
535.3549999997551,3.866513891281307e-08
535.3559999997551,3.8256509382014144e-08
535.3569999997551,3.785201186558116e-08
535.3579999997551,3.745160664046306e-08
535.358999999755,3.705525434352597e-08
535.359999999755,3.666291596851774e-08
535.360999999755,3.6274552863056205e-08
535.361999999755,3.5890126725639566e-08
535.362999999755,3.5509599602681603e-08
535.3639999997549,3.5132933885568006e-08
535.3649999997549,3.476009230773652e-08
535.3659999997549,3.439103794177919e-08
535.3669999997549,3.4025734196567526e-08
535.3679999997548,3.366414481439886e-08
535.3689999997548,3.330623386816663e-08
535.3699999997548,3.2951965758550835e-08
535.3709999997548,3.260130521123142e-08
535.3719999997547,3.225421727412295e-08
535.3729999997547,3.191066731463031e-08
535.3739999997547,3.1570621016927444e-08
535.3749999997547,3.123404437925506e-08
535.3759999997546,3.090090371124135e-08
535.3769999997546,3.057116563124221e-08
535.3779999997546,3.02447970637036e-08
535.3789999997546,2.9921765236542834e-08
535.3799999997545,2.9602037678552398e-08
535.3809999997545,2.9285582216822568e-08
535.3819999997545,2.897236697418481e-08
535.3829999997545,2.866236036667535e-08
535.3839999997545,2.835553110101856e-08
535.3849999997544,2.805184817212965e-08
535.3859999997544,2.775128086063849e-08
535.3869999997544,2.7453798730431018e-08
535.3879999997544,2.7159371626211657e-08
535.3889999997543,2.6867969671083888e-08
535.3899999997543,2.6579563264150328e-08
535.3909999997543,2.6294123078132314e-08
535.3919999997543,2.601162005700734e-08
535.3929999997542,2.5732025413665963e-08
535.3939999997542,2.5455310627586905e-08
535.3949999997542,2.518144744253091e-08
535.3959999997542,2.4910407864252336e-08
535.3969999997541,2.46421641582298e-08
535.3979999997541,2.4376688847414364e-08
535.3989999997541,2.4113954709995347e-08
535.3999999997541,2.3853934777184918e-08
535.400999999754,2.359660233101892e-08
535.401999999754,2.3341930902176922e-08
535.402999999754,2.3089894267818467e-08
535.403999999754,2.284046644943698e-08
535.404999999754,2.2593621710731064e-08
535.4059999997539,2.2349334555492632e-08
535.4069999997539,2.2107579725511704e-08
535.4079999997539,2.1868332198498906e-08
535.4089999997539,2.1631567186023757e-08
535.4099999997538,2.139726013146983e-08
535.4109999997538,2.116538670800664e-08
535.4119999997538,2.0935922816577177e-08
535.4129999997538,2.0708844583902593e-08
535.4139999997537,2.0484128360502243e-08
535.4149999997537,2.0261750718730064e-08
535.4159999997537,2.004168845082659e-08
535.4169999997537,1.9823918566987073e-08
535.4179999997536,1.9608418293444655e-08
535.4189999997536,1.9395165070569785e-08
535.4199999997536,1.918413655098469e-08
535.4209999997536,1.8975310597692837e-08
535.4219999997536,1.8768665282224195e-08
535.4229999997535,1.856417888279524e-08
535.4239999997535,1.836182988248371e-08
535.4249999997535,1.8161596967418767e-08
535.4259999997535,1.7963459024985633e-08
535.4269999997534,1.776739514204457e-08
535.4279999997534,1.757338460316497e-08
535.4289999997534,1.7381406888873297e-08
535.4299999997534,1.7191441673915943e-08
535.4309999997533,1.7003468825535718e-08
535.4319999997533,1.6817468401763005e-08
535.4329999997533,1.6633420649720317e-08
535.4339999997533,1.6451306003941384e-08
535.4349999997532,1.6271105084703464e-08
535.4359999997532,1.6092798696373936e-08
535.4369999997532,1.5916367825769935e-08
535.4379999997532,1.5741793640531903e-08
535.4389999997532,1.556905748751036e-08
535.4399999997531,1.5398140891165777e-08
535.4409999997531,1.5229025551982134e-08
535.4419999997531,1.5061693344893268e-08
535.442999999753,1.4896126317722084e-08
535.443999999753,1.4732306689632984e-08
535.444999999753,1.4570216849597063e-08
535.445999999753,1.4409839354869614e-08
535.446999999753,1.425115692948092e-08
535.4479999997529,1.4094152462739061e-08
535.4489999997529,1.3938809007745349e-08
535.4499999997529,1.3785109779922001e-08
535.4509999997529,1.3633038155552301e-08
535.4519999997528,1.348257767033234e-08
535.4529999997528,1.333371201793575e-08
535.4539999997528,1.3186425048589497e-08
535.4549999997528,1.3040700767662093e-08
535.4559999997527,1.2896523334263414e-08
535.4569999997527,1.2753877059856071e-08
535.4579999997527,1.2612746406878917e-08
535.4589999997527,1.2473115987381415e-08
535.4599999997527,1.2334970561670022e-08
535.4609999997526,1.2198295036965415e-08
535.4619999997526,1.2063074466071467e-08
535.4629999997526,1.1929294046054894e-08
535.4639999997526,1.1796939116936574e-08
535.4649999997525,1.1665995160393433e-08
535.4659999997525,1.153644779847135e-08
535.4669999997525,1.1408282792309126e-08
535.4679999997525,1.12814860408727e-08
535.4689999997524,1.1156043579700832e-08
535.4699999997524,1.1031941579660642e-08
535.4709999997524,1.0909166345714e-08
535.4719999997524,1.078770431569443e-08
535.4729999997523,1.0667542059094107e-08
535.4739999997523,1.0548666275861267e-08
535.4749999997523,1.0431063795207934e-08
535.4759999997523,1.0314721574427578e-08
535.4769999997523,1.0199626697722888e-08
535.4779999997522,1.008576637504348e-08
535.4789999997522,9.973127940933526e-09
535.4799999997522,9.86169885338909e-09
535.4809999997522,9.751466692725473e-09
535.4819999997521,9.642419160453857e-09
535.4829999997521,9.534544078167723e-09
535.4839999997521,9.42782938643885e-09
535.4849999997521,9.322263143722425e-09
