,simulated
,envelope
eV,
525.7229999999829,5.830064595022878e-21
525.7239999999829,5.954261298986976e-21
525.7249999999829,6.081073766609604e-21
525.7259999999828,6.2105564443762356e-21
525.7269999999828,6.3427648983188036e-21
525.7279999999828,6.477755836746596e-21
525.7289999999828,6.6155871334331276e-21
525.7299999999827,6.756317851266615e-21
525.7309999999827,6.900008266374882e-21
525.7319999999827,7.046719892733064e-21
525.7329999999827,7.196515507264036e-21
525.7339999999826,7.349459175440768e-21
525.7349999999826,7.505616277401107e-21
525.7359999999826,7.665053534585165e-21
525.7369999999826,7.82783903690494e-21
525.7379999999825,7.99404227045703e-21
525.7389999999825,8.163734145789583e-21
525.7399999999825,8.336987026734101e-21
525.7409999999825,8.513874759812014e-21
525.7419999999825,8.694472704229957e-21
525.7429999999824,8.878857762473048e-21
525.7439999999824,9.067108411508705e-21
525.7449999999824,9.259304734613621e-21
525.7459999999824,9.455528453835095e-21
525.7469999999823,9.655862963099753e-21
525.7479999999823,9.860393361982668e-21
525.7489999999823,1.0069206490149325e-20
525.7499999999823,1.0282390962483692e-20
525.7509999999822,1.0500037204917275e-20
525.7519999999822,1.0722237490969127e-20
525.7529999999822,1.0949085979016344e-20
525.7539999999822,1.1180678750304635e-20
525.7549999999821,1.1417113847715582e-20
525.7559999999821,1.1658491315305496e-20
525.7569999999821,1.19049132386303e-20
525.7579999999821,1.2156483785872762e-20
525.758999999982,1.2413309249785979e-20
525.759999999982,1.2675498090472118e-20
525.760999999982,1.2943160979009573e-20
525.761999999982,1.3216410841948156e-20
525.762999999982,1.349536290668555e-20
525.7639999999819,1.3780134747746806e-20
525.7649999999819,1.4070846333981503e-20
525.7659999999819,1.436762007669675e-20
525.7669999999819,1.4670580878745347e-20
525.7679999999818,1.49798561845879e-20
525.7689999999818,1.5295576031346586e-20
525.7699999999818,1.5617873100870723e-20
525.7709999999818,1.594688277283503e-20
525.7719999999817,1.628274317888795e-20
525.7729999999817,1.6625595257874477e-20
525.7739999999817,1.697558281215016e-20
525.7749999999817,1.7332852565010304e-20
525.7759999999817,1.769755421925675e-20
525.7769999999816,1.8069840516921797e-20
525.7779999999816,1.844986730017324e-20
525.7789999999816,1.8837793573424975e-20
525.7799999999816,1.9233781566673302e-20
525.7809999999815,1.9637996800086306e-20
525.7819999999815,2.00506081498685e-20
525.7829999999815,2.0471787915426362e-20
525.7839999999815,2.0901711887859716e-20
525.7849999999814,2.134055941980673e-20
525.7859999999814,2.1788513496663397e-20
525.7869999999814,2.2245760809212714e-20
525.7879999999814,2.271249182768267e-20
525.7889999999813,2.318890087726646e-20
525.7899999999813,2.3675186215130552e-20
525.7909999999813,2.41715501089405e-20
525.7919999999813,2.4678198916933968e-20
525.7929999999812,2.519534316957001e-20
525.7939999999812,2.5723197652788008e-20
525.7949999999812,2.6261981492902468e-20
525.7959999999812,2.6811918243173387e-20
525.7969999999812,2.7373235972073285e-20
525.7979999999811,2.7946167353296174e-20
525.7989999999811,2.8530949757533595e-20
525.7999999999811,2.9127825346055685e-20
525.8009999999811,2.973704116613026e-20
525.801999999981,3.035884924831895e-20
525.802999999981,3.0993506705681624e-20
525.803999999981,3.164127583493106e-20
525.804999999981,3.230242421957252e-20
525.8059999999809,3.2977224835066954e-20
525.8069999999809,3.366595615606141e-20
525.8079999999809,3.436890226571459e-20
525.8089999999809,3.5086352967175944e-20
525.8099999999808,3.5818603897243155e-20
525.8109999999808,3.6565956642251875e-20
525.8119999999808,3.7328718856232443e-20
525.8129999999808,3.8107204381383913e-20
525.8139999999808,3.890173337090615e-20
525.8149999999807,3.971263241423689e-20
525.8159999999807,4.0540234664740336e-20
525.8169999999807,4.1384879969892315e-20
525.8179999999807,4.224691500401774e-20
525.8189999999806,4.3126693403615705e-20
525.8199999999806,4.4024575905336267e-20
525.8209999999806,4.494093048665279e-20
525.8219999999806,4.587613250928239e-20
525.8229999999805,4.683056486540848e-20
525.8239999999805,4.780461812675925e-20
525.8249999999805,4.8798690696595156e-20
525.8259999999805,4.981318896466679e-20
525.8269999999804,5.084852746519171e-20
525.8279999999804,5.19051290379158e-20
525.8289999999804,5.2983424992319633e-20
525.8299999999804,5.4083855275015663e-20
525.8309999999803,5.520686864041981e-20
525.8319999999803,5.635292282474152e-20
525.8329999999803,5.752248472336851e-20
525.8339999999803,5.871603057170072e-20
525.8349999999803,5.993404612951133e-20
525.8359999999802,6.117702686889043e-20
525.8369999999802,6.244547816585057e-20
525.8379999999802,6.37399154956579e-20
525.8389999999802,6.506086463196173e-20
525.8399999999801,6.640886184980057e-20
525.8409999999801,6.778445413254568e-20
525.8419999999801,6.918819938287324e-20
525.8429999999801,7.062066663783313e-20
525.84399999998,7.208243628809651e-20
525.84499999998,7.357410030145559e-20
525.84599999998,7.509626245066735e-20
525.84699999998,7.664953854571663e-20
525.84799999998,7.823455667058311e-20
525.8489999999799,7.98519574246067e-20
525.8499999999799,8.150239416852447e-20
525.8509999999799,8.318653327528509e-20
525.8519999999799,8.490505438572097e-20
525.8529999999798,8.66586506691685e-20
525.8539999999798,8.844802908914491e-20
525.8549999999798,9.027391067416443e-20
525.8559999999798,9.213703079379781e-20
525.8569999999797,9.403813944007522e-20
525.8579999999797,9.597800151433056e-20
525.8589999999797,9.795739711959731e-20
525.8599999999797,9.997712185865931e-20
525.8609999999796,1.0203798713785638e-19
525.8619999999796,1.0414082047676717e-19
525.8629999999796,1.0628646582387882e-19
525.8639999999796,1.084757838783406e-19
525.8649999999795,1.1070965241794122e-19
525.8659999999795,1.12988966633419e-19
525.8669999999795,1.1531463946921381e-19
525.8679999999795,1.176876019708026e-19
525.8689999999795,1.2010880363872988e-19
525.8699999999794,1.2257921278946605e-19
525.8709999999794,1.2509981692322204e-19
525.8719999999794,1.276716230988529e-19
525.8729999999794,1.3029565831597923e-19
525.8739999999793,1.3297296990448685e-19
525.8749999999793,1.3570462592149485e-19
525.8759999999793,1.384917155559992e-19
525.8769999999793,1.4133534954127982e-19
525.8779999999792,1.4423666057525473e-19
525.8789999999792,1.4719680374891596e-19
525.8799999999792,1.5021695698299942e-19
525.8809999999792,1.532983214730606e-19
525.8819999999791,1.5644212214308822e-19
525.8829999999791,1.5964960810785004e-19
525.8839999999791,1.6292205314410088e-19
525.8849999999791,1.6626075617086184e-19
525.885999999979,1.6966704173889173e-19
525.886999999979,1.731422605295751e-19
525.887999999979,1.7668778986337288e-19
525.888999999979,1.8030503421802066e-19
525.889999999979,1.8399542575667756e-19
525.8909999999789,1.8776042486618206e-19
525.8919999999789,1.9160152070563753e-19
525.8929999999789,1.9552023176550095e-19
525.8939999999789,1.995181064373827e-19
525.8949999999788,2.0359672359475305e-19
525.8959999999788,2.0775769318478067e-19
525.8969999999788,2.1200265683146922e-19
525.8979999999788,2.1633328845035537e-19
525.8989999999787,2.2075129487496574e-19
525.8999999999787,2.252584164952347e-19
525.9009999999787,2.298564279081425e-19
525.9019999999787,2.34547138580781e-19
525.9029999999786,2.3933239352608895e-19
525.9039999999786,2.4421407399148745e-19
525.9049999999786,2.491940981606817e-19
525.9059999999786,2.5427442186883126e-19
525.9069999999786,2.5945703933141374e-19
525.9079999999785,2.647439838869321e-19
525.9089999999785,2.7013732875384315e-19
525.9099999999785,2.756391878018918e-19
525.9109999999785,2.812517163381544e-19
525.9119999999784,2.8697711190806373e-19
525.9129999999784,2.9281761511168475e-19
525.9139999999784,2.9877551043555884e-19
525.9149999999784,3.0485312710036005e-19
525.9159999999783,3.1105283992470767e-19
525.9169999999783,3.173770702054084e-19
525.9179999999783,3.238282866144416e-19
525.9189999999783,3.3040900611302767e-19
525.9199999999782,3.3712179488303025e-19
525.9209999999782,3.439692692761123e-19
525.9219999999782,3.509540967808956e-19
525.9229999999782,3.58078997008511e-19
525.9239999999782,3.653467426968697e-19
525.9249999999781,3.7276016073398005e-19
525.9259999999781,3.8032213320071596e-19
525.9269999999781,3.8803559843334777e-19
525.927999999978,3.95903552106259e-19
525.928999999978,4.0392904833516846e-19
525.929999999978,4.1211520080129645e-19
525.930999999978,4.204651838968116e-19
525.931999999978,4.289822338919997e-19
525.9329999999779,4.376696501245467e-19
525.9339999999779,4.4653079621133615e-19
525.9349999999779,4.555691012831966e-19
525.9359999999779,4.647880612430028e-19
525.9369999999778,4.741912400476202e-19
525.9379999999778,4.837822710140496e-19
525.9389999999778,4.935648581503285e-19
525.9399999999778,5.035427775115344e-19
525.9409999999777,5.13719878581493e-19
525.9419999999777,5.241000856805051e-19
525.9429999999777,5.346873993997414e-19
525.9439999999777,5.454858980626919e-19
525.9449999999777,5.564997392141968e-19
525.9459999999776,5.677331611376217e-19
525.9469999999776,5.791904844006065e-19
525.9479999999776,5.908761134300152e-19
525.9489999999776,6.027945381165659e-19
525.9499999999775,6.149503354497158e-19
525.9509999999775,6.2734817118335e-19
525.9519999999775,6.399928015329048e-19
525.9529999999775,6.528890749043453e-19
525.9539999999774,6.660419336558414e-19
525.9549999999774,6.794564158924989e-19
525.9559999999774,6.931376572949283e-19
525.9569999999774,7.070908929821931e-19
525.9579999999773,7.213214594098051e-19
525.9589999999773,7.358347963034081e-19
525.9599999999773,7.506364486288189e-19
525.9609999999773,7.657320685990642e-19
525.9619999999773,7.811274177191723e-19
525.9629999999772,7.968283688693536e-19
525.9639999999772,8.12840908427242e-19
525.9649999999772,8.291711384300625e-19
525.9659999999772,8.458252787773197e-19
525.9669999999771,8.628096694748261e-19
525.9679999999771,8.801307729208213e-19
525.9689999999771,8.977951762349271e-19
525.9699999999771,9.158095936308252e-19
525.970999999977,9.341808688333113e-19
525.971999999977,9.529159775406971e-19
525.972999999977,9.720220299333006e-19
525.973999999977,9.91506273228893e-19
525.974999999977,1.0113760942860492e-18
525.9759999999769,1.03163902225608e-18
525.9769999999769,1.052302731284679e-18
525.9779999999769,1.0733750432641013e-18
525.9789999999768,1.0948639306367133e-18
525.9799999999768,1.1167775192510198e-18
525.9809999999768,1.1391240912710238e-18
525.9819999999768,1.1619120881399386e-18
525.9829999999768,1.1851501135992466e-18
525.9839999999767,1.2088469367641299e-18
525.9849999999767,1.23301149525624e-18
525.9859999999767,1.2576528983951032e-18
525.9869999999767,1.282780430448758e-18
525.9879999999766,1.3084035539452802e-18
525.9889999999766,1.3345319130459125e-18
525.9899999999766,1.3611753369810823e-18
525.9909999999766,1.3883438435504418e-18
525.9919999999765,1.4160476426881054e-18
525.9929999999765,1.4442971400942274e-18
525.9939999999765,1.4731029409342928e-18
525.9949999999765,1.5024758536071083e-18
525.9959999999764,1.5324268935829872e-18
525.9969999999764,1.562967287313378e-18
525.9979999999764,1.5941084762129802e-18
525.9989999999764,1.6258621207160975e-18
525.9999999999764,1.6582401044082762e-18
526.0009999999763,1.6912545382346687e-18
526.0019999999763,1.7249177647866212e-18
526.0029999999763,1.759242362667854e-18
526.0039999999763,1.794241150941583e-18
526.0049999999762,1.8299271936602763e-18
526.0059999999762,1.8663138044793855e-18
526.0069999999762,1.903414551356633e-18
526.0079999999762,1.9412432613384944e-18
526.0089999999761,1.9798140254352724e-18
526.0099999999761,2.019141203586564e-18
526.0109999999761,2.059239429718799e-18
526.0119999999761,2.1001236168962437e-18
526.012999999976,2.1418089625675246e-18
526.013999999976,2.184310953909179e-18
526.014999999976,2.2276453732681e-18
526.015999999976,2.271828303704578e-18
526.016999999976,2.3168761346379962e-18
526.0179999999759,2.36280556759664e-18
526.0189999999759,2.4096336220741737e-18
526.0199999999759,2.457377641493745e-18
526.0209999999759,2.5060552992827577e-18
526.0219999999758,2.555684605059575e-18
526.0229999999758,2.6062839109343877e-18
526.0239999999758,2.657871917926532e-18
526.0249999999758,2.7104676825000307e-18
526.0259999999757,2.764090623219685e-18
526.0269999999757,2.8187605275299787e-18
526.0279999999757,2.8744975586588565e-18
526.0289999999757,2.9313222626486892e-18
526.0299999999756,2.989255575516964e-18
526.0309999999756,3.0483188305484326e-18
526.0319999999756,3.108533765721937e-18
526.0329999999756,3.1699225312736192e-18
526.0339999999755,3.232507697399562e-18
526.0349999999755,3.2963122620998083e-18
526.0359999999755,3.3613596591668654e-18
526.0369999999755,3.4276737663209478e-18
526.0379999999755,3.4952789134947585e-18
526.0389999999754,3.564199891270495e-18
526.0399999999754,3.634461959471703e-18
526.0409999999754,3.70609085591308e-18
526.0419999999754,3.779112805310938e-18
526.0429999999753,3.8535545283566675e-18
526.0439999999753,3.929443250957317e-18
526.0449999999753,4.006806713645284e-18
526.0459999999753,4.085673181160598e-18
526.0469999999752,4.16607145220887e-18
526.0479999999752,4.248030869397903e-18
526.0489999999752,4.331581329356646e-18
526.0499999999752,4.416753293039028e-18
526.0509999999751,4.503577796216791e-18
526.0519999999751,4.592086460164075e-18
526.0529999999751,4.682311502538047e-18
526.0539999999751,4.774285748457591e-18
526.054999999975,4.868042641785396e-18
526.055999999975,4.963616256616172e-18
526.056999999975,5.0610413089743944e-18
526.057999999975,5.160353168726318e-18
526.058999999975,5.261587871709035e-18
526.0599999999749,5.364782132081378e-18
526.0609999999749,5.46997335490009e-18
526.0619999999749,5.5771996489255406e-18
526.0629999999749,5.68649983966094e-18
526.0639999999748,5.797913482629828e-18
526.0649999999748,5.9114808768946424e-18
526.0659999999748,6.027243078822702e-18
526.0669999999748,6.145241916102674e-18
526.0679999999747,6.26552000201604e-18
526.0689999999747,6.3881207499688795e-18
526.0699999999747,6.513088388288048e-18
526.0709999999747,6.640467975286421e-18
526.0719999999747,6.770305414602736e-18
526.0729999999746,6.902647470819985e-18
526.0739999999746,7.03754178536777e-18
526.0749999999746,7.175036892714465e-18
526.0759999999746,7.315182236852423e-18
526.0769999999745,7.458028188083722e-18
526.0779999999745,7.603626060110281e-18
526.0789999999745,7.752028127434337e-18
526.0799999999745,7.903287643074839e-18
526.0809999999744,8.057458856605065e-18
526.0819999999744,8.21459703251772e-18
526.0829999999744,8.374758468923175e-18
526.0839999999744,8.538000516586096e-18
526.0849999999743,8.704381598307601e-18
526.0859999999743,8.873961228658912e-18
526.0869999999743,9.046800034071276e-18
526.0879999999743,9.222959773290642e-18
526.0889999999742,9.40250335820265e-18
526.0899999999742,9.585494875033721e-18
526.0909999999742,9.771999605936417e-18
526.0919999999742,9.962084050964843e-18
526.0929999999742,1.0155815950447467e-17
526.0939999999741,1.0353264307764295e-17
526.0949999999741,1.055449941253564e-17
526.0959999999741,1.0759592864229702e-17
526.0969999999741,1.0968617596196831e-17
526.097999999974,1.1181647900137009e-17
526.098999999974,1.1398759451009392e-17
526.099999999974,1.162002933239133e-17
526.100999999974,1.1845536062294583e-17
526.1019999999739,1.2075359619447186e-17
526.1029999999739,1.2309581470048677e-17
526.1039999999739,1.254828459500829e-17
526.1049999999739,1.2791553517673129e-17
526.1059999999738,1.3039474332055772e-17
526.1069999999738,1.3292134731570544e-17
526.1079999999738,1.3549624038286503e-17
526.1089999999738,1.3812033232707788e-17
526.1099999999738,1.4079454984087808e-17
526.1109999999737,1.4351983681290553e-17
526.1119999999737,1.4629715464205217e-17
526.1129999999737,1.4912748255726803e-17
526.1139999999737,1.520118179430967e-17
526.1149999999736,1.5495117667107527e-17
526.1159999999736,1.5794659343706855e-17
526.1169999999736,1.609991221046713e-17
526.1179999999736,1.641098360547624e-17
